"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046910","MF","GO:0046910","pectinesterase inhibitor activity","11/1865","91/22005",0.146737248869989,0.512557786794241,0.470745934027212,"PME39/NA/ATPME1/AtPMEI10/PMEI4/NA/PMEI9/AtPMEI11/NA/NA/NA",11
"GO:0004439","MF","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","3/1865","16/22005",0.148807099391877,0.512557786794241,0.470745934027212,"FRA3/5PTASE11/5PTASE2",3
"GO:0008198","MF","GO:0008198","ferrous iron binding","3/1865","16/22005",0.148807099391877,0.512557786794241,0.470745934027212,"ATFER1/NA/ATPAP8",3
"GO:0010329","MF","GO:0010329","auxin efflux transmembrane transporter activity","3/1865","16/22005",0.148807099391877,0.512557786794241,0.470745934027212,"PILS5/ABCG37/AGR",3
"GO:0031543","MF","GO:0031543","peptidyl-proline dioxygenase activity","3/1865","16/22005",0.148807099391877,0.512557786794241,0.470745934027212,"P4H5/NA/AT-P4H-1",3
"GO:0106019","MF","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","3/1865","16/22005",0.148807099391877,0.512557786794241,0.470745934027212,"FRA3/5PTASE11/5PTASE2",3
"GO:0015491","MF","GO:0015491","cation:cation antiporter activity","8/1865","62/22005",0.151936346328478,0.517856342721671,0.475612260758201,"CAX7/ATCHX16/ATMBAC2/ATMHX/CCX2/ATCHX17/ATCAX1/AT-NHX1",8
"GO:0016903","MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","8/1865","62/22005",0.151936346328478,0.517856342721671,0.475612260758201,"AAO3/AtFDH1/DIN4/BCDH/ALDH6B2/ALDH7B4/NA/ALDH3H1",8
"GO:0016854","MF","GO:0016854","racemase and epimerase activity","6/1865","43/22005",0.153204037065842,0.519457438176372,0.477082747003281,"NA/UGE3/ATECI1/GAE2/HSR8/GAE1",6
"GO:0016857","MF","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","5/1865","34/22005",0.156859506879826,0.529096056884802,0.485935096306197,"NA/UGE3/GAE2/HSR8/GAE1",5
"GO:0022836","MF","GO:0022836","gated channel activity","11/1865","93/22005",0.162922413054694,0.542546192059776,0.498288037981975,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/OSCA1.8/NA/ATKCO1/ATHYP1/GORK/NA/ATGLR2.5",11
"GO:0042910","MF","GO:0042910","xenobiotic transmembrane transporter activity","9/1865","73/22005",0.163323847592155,0.542546192059776,0.498288037981975,"NA/NA/NA/ABS4/ALF5/NA/AtDTX50/DTX14/bige1b",9
"GO:0015297","MF","GO:0015297","antiporter activity","21/1865","197/22005",0.16340569004809,0.542546192059776,0.498288037981975,"NA/CAX7/NA/NA/ATCHX16/ZIFL1/ABS4/ALF5/NA/NA/AtDTX50/ATMBAC2/ATMHX/CCX2/DTX14/bige1b/ATCHX17/SEL1/AAC3/ATCAX1/AT-NHX1",21
"GO:0030246","MF","GO:0030246","carbohydrate binding","19/1865","176/22005",0.164180644909026,0.542546192059776,0.498288037981975,"NA/BGAL7/WAKL4/AtPP2-B6/WAKL6/LRK10L4/NA/LRK10L1.1/NA/AtPP2-B1/ATCTL1/AtPP2-A11/WAKL2/NA/P4H5/WAKL5/NA/AT-P4H-1/AtPP2-B13",19
"GO:0031072","MF","GO:0031072","heat shock protein binding","6/1865","44/22005",0.165530964458017,0.54424574677863,0.499848951686089,"AtHsp70-2/ATBAG3/Hop3/NA/BIP1/ATBAG1",6
"GO:0016791","MF","GO:0016791","phosphatase activity","33/1865","327/22005",0.168411523243958,0.550934179054354,0.505991775734293,"PAPP2C/TPPF/NA/ATPAP22/CIPP1/FRA3/5PTASE11/APD5/5PTASE2/AtcFBP/NA/ATPAP18/PLL4/ATGPAT1/ATPAP26/NA/NA/DSPTP1E/NA/TPPG/APD9/ATLPP1/PLL2/ATGPAT6/AHL/PAP2/ATPAP12/ATGPAT7/PIA1/ATPAP10/ATGPAT5/AUN1/ATPAP8",33
"GO:0016709","MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","16/1865","146/22005",0.173836363203789,0.560766365971747,0.515021902937913,"AtDMR6/SQE6/CYP81D4/CYP89A6/CYP81F1/CYP81D7/CYP89A5/ROT3/CYP81G1/CYP81D11/CYP707A4/CYP705A22/ATSMO1/ATC4H/CYP705A19/DRY2",16
"GO:0005345","MF","GO:0005345","purine nucleobase transmembrane transporter activity","4/1865","26/22005",0.174001237982017,0.560766365971747,0.515021902937913,"ATPUP14/ATPUP10/ATPUP18/ATPUP17",4
"GO:0047262","MF","GO:0047262","polygalacturonate 4-alpha-galacturonosyltransferase activity","4/1865","26/22005",0.174001237982017,0.560766365971747,0.515021902937913,"GATL4/GATL2/GATL10/ATGATL1",4
"GO:0102483","MF","GO:0102483","scopolin beta-glucosidase activity","6/1865","45/22005",0.178261013128503,0.571664628308648,0.525031140559968,"BGLU26/BGLU16/BGLU28/BGLU30/BGLU27/BGLU11",6
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","10/1865","85/22005",0.181666263357781,0.578545934026733,0.531351104417794,"ATSYP122/ATBET11/AT-SYR1/ATSYP52/ATVTI12/ATSYP22/VETH1/ATSUN1/ATSEC22/AtPUX7",10
"GO:0019900","MF","GO:0019900","kinase binding","15/1865","137/22005",0.184254038225955,0.578545934026733,0.531351104417794,"NA/anac081/AtHIR1/NA/NA/NA/NA/NA/AtPERK9/CBSX5/MAPKKK16/ATCBL1/MAPKKK19/MAPKKK18/CBSX6",15
"GO:0016679","MF","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","5/1865","36/22005",0.185798948394671,0.578545934026733,0.531351104417794,"AO/LAC12/LAC3/LAC5/LAC8",5
"GO:0015077","MF","GO:0015077","monovalent inorganic cation transmembrane transporter activity","23/1865","223/22005",0.189761105879768,0.578545934026733,0.531351104417794,"ATGLR1.1/CAX7/AMT2/ATCHX16/AKT6/ATSTP4/ZIFL1/KUP11/NA/ATSTP13/ATVHA-C2/ATKCO1/ORF25/ATMHX/CCX2/ATSUC3/ATCHX17/NA/AHA4/GORK/ATCAX1/AHA1/AT-NHX1",23
"GO:0033293","MF","GO:0033293","monocarboxylic acid binding","6/1865","46/22005",0.191369963350093,0.578545934026733,0.531351104417794,"ACX1/PYL7/NA/ACX2/BCE2/APP1",6
"GO:0015925","MF","GO:0015925","galactosidase activity","4/1865","27/22005",0.191501872254287,0.578545934026733,0.531351104417794,"BGAL7/AGAL3/BGAL6/AtBGAL5",4
"GO:0019187","MF","GO:0019187","beta-1,4-mannosyltransferase activity","4/1865","27/22005",0.191501872254287,0.578545934026733,0.531351104417794,"ATCSLA14/ATCSLE1/ATCSLB03/ATCSLD2",4
"GO:0051753","MF","GO:0051753","mannan synthase activity","4/1865","27/22005",0.191501872254287,0.578545934026733,0.531351104417794,"ATCSLA14/ATCSLE1/ATCSLB03/ATCSLD2",4
"GO:0004022","MF","GO:0004022","alcohol dehydrogenase (NAD+) activity","3/1865","18/22005",0.191887309011992,0.578545934026733,0.531351104417794,"NA/NA/NA",3
"GO:0018455","MF","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","3/1865","18/22005",0.191887309011992,0.578545934026733,0.531351104417794,"NA/NA/NA",3
"GO:0031418","MF","GO:0031418","L-ascorbic acid binding","3/1865","18/22005",0.191887309011992,0.578545934026733,0.531351104417794,"P4H5/NA/AT-P4H-1",3
"GO:0140103","MF","GO:0140103","catalytic activity, acting on a glycoprotein","3/1865","18/22005",0.191887309011992,0.578545934026733,0.531351104417794,"A/N-InvC/NA/NA",3
"GO:0001883","MF","GO:0001883","purine nucleoside binding","14/1865","128/22005",0.195514754970632,0.578545934026733,0.531351104417794,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0005525","MF","GO:0005525","GTP binding","14/1865","128/22005",0.195514754970632,0.578545934026733,0.531351104417794,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","14/1865","128/22005",0.195514754970632,0.578545934026733,0.531351104417794,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","14/1865","128/22005",0.195514754970632,0.578545934026733,0.531351104417794,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","14/1865","128/22005",0.195514754970632,0.578545934026733,0.531351104417794,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0008379","MF","GO:0008379","thioredoxin peroxidase activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"TPX2/NA",2
"GO:0008506","MF","GO:0008506","sucrose:proton symporter activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"ATSTP4/ATSUC3",2
"GO:0009669","MF","GO:0009669","sucrose:cation symporter activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"ATSTP4/ATSUC3",2
"GO:0009922","MF","GO:0009922","fatty acid elongase activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"KCS20/KCS1",2
"GO:0035252","MF","GO:0035252","UDP-xylosyltransferase activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"RGXT2/ATXT1",2
"GO:0051920","MF","GO:0051920","peroxiredoxin activity","2/1865","10/22005",0.205576064189866,0.590111993060911,0.541973663284982,"TPX2/NA",2
"GO:0043130","MF","GO:0043130","ubiquitin binding","7/1865","57/22005",0.205768698041208,0.590111993060911,0.541973663284982,"AtNBR1/DA1/DAR5/NA/NA/NA/FREE1",7
"GO:0008375","MF","GO:0008375","acetylglucosaminyltransferase activity","4/1865","28/22005",0.209522974816493,0.59824323072604,0.54944159601001,"NA/NA/NA/NA",4
"GO:0015179","MF","GO:0015179","L-amino acid transmembrane transporter activity","3/1865","19/22005",0.214474484111279,0.607056039810621,0.557535501030694,"NA/AAT1/ATMBAC2",3
"GO:0097599","MF","GO:0097599","xylanase activity","3/1865","19/22005",0.214474484111279,0.607056039810621,0.557535501030694,"ARAF/ATBXL1/ATBXL4",3
"GO:0060090","MF","GO:0060090","molecular adaptor activity","10/1865","90/22005",0.230698552281565,0.650150465520775,0.597114503057321,"ATSYP122/ATBET11/AT-SYR1/ATSYP52/ATVTI12/ATSYP22/VETH1/ATSUN1/ATSEC22/AtPUX7",10
"GO:0004805","MF","GO:0004805","trehalose-phosphatase activity","2/1865","11/22005",0.237952877063121,0.656386961729201,0.602842257679984,"TPPF/TPPG",2
"GO:0004806","MF","GO:0004806","triglyceride lipase activity","2/1865","11/22005",0.237952877063121,0.656386961729201,0.602842257679984,"SDP1/MPL1",2
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","2/1865","11/22005",0.237952877063121,0.656386961729201,0.602842257679984,"ICK1/SIM",2
"GO:0016408","MF","GO:0016408","C-acyltransferase activity","2/1865","11/22005",0.237952877063121,0.656386961729201,0.602842257679984,"ATSPT1/KAT2",2
"GO:0016849","MF","GO:0016849","phosphorus-oxygen lyase activity","2/1865","11/22005",0.237952877063121,0.656386961729201,0.602842257679984,"ClAP/ATPSKR1",2
"GO:0005319","MF","GO:0005319","lipid transporter activity","8/1865","70/22005",0.239895847841589,0.658814849154999,0.605072090419662,"ALA1/AIT1/AtDTX50/AtFAX1/ALA10/NA/ORP3A/GLTP",8
"GO:0005096","MF","GO:0005096","GTPase activator activity","7/1865","60/22005",0.243915038378198,0.658814849154999,0.605072090419662,"NA/NA/NA/NA/CAR9/NA/CAR10",7
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity","7/1865","60/22005",0.243915038378198,0.658814849154999,0.605072090419662,"ATGLR1.1/AKT6/ZIFL1/KUP11/ATKCO1/GORK/AT-NHX1",7
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","7/1865","60/22005",0.243915038378198,0.658814849154999,0.605072090419662,"AtNBR1/DA1/DAR5/NA/NA/NA/FREE1",7
"GO:0001882","MF","GO:0001882","nucleoside binding","14/1865","134/22005",0.244905059132888,0.658814849154999,0.605072090419662,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0032549","MF","GO:0032549","ribonucleoside binding","14/1865","134/22005",0.244905059132888,0.658814849154999,0.605072090419662,"ARA-7/XLG2/AIG1/ATRAB-F2A/ARA-6/NA/TUB8/ARLA1D/ASAR1/TUB9/ATSAR1/ATRAB7A/ATGB2/ARFA1D",14
"GO:0004551","MF","GO:0004551","nucleotide diphosphatase activity","3/1865","21/22005",0.261080501258312,0.682668496448198,0.626979878700908,"atnudt8/ATNUDT13/ATNUDX25",3
"GO:0005504","MF","GO:0005504","fatty acid binding","3/1865","21/22005",0.261080501258312,0.682668496448198,0.626979878700908,"ACX1/ACX2/BCE2",3
"GO:0032050","MF","GO:0032050","clathrin heavy chain binding","3/1865","21/22005",0.261080501258312,0.682668496448198,0.626979878700908,"ClAP/PICALM3/PICALM5B",3
"GO:0034595","MF","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","3/1865","21/22005",0.261080501258312,0.682668496448198,0.626979878700908,"FRA3/5PTASE11/5PTASE2",3
"GO:0016846","MF","GO:0016846","carbon-sulfur lyase activity","4/1865","31/22005",0.266040721077339,0.682668496448198,0.626979878700908,"ABA3/ATMGL/ATCYSD2/ACCS7",4
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","45/1865","482/22005",0.268532107429887,0.682668496448198,0.626979878700908,"ANTR1/ACA13/NA/CAX7/ACA10/ALA1/HMA5/NA/AMT2/NA/ATCHX16/ATSTP4/ZIFL1/NA/ATSTP13/ABCI18/ABS4/ALF5/ATVHA-C2/NA/NA/AtDTX50/ATMBAC2/ABCB11/ATMHX/ABCG16/cMCU/CCX2/DTX14/ATSUC3/bige1b/ALA10/NA/ABCG37/ATCHX17/ABCG30/ABCG6/SEL1/NA/AHA4/AAC3/ATCAX1/ABCG34/AHA1/AT-NHX1",45
"GO:0000774","MF","GO:0000774","adenyl-nucleotide exchange factor activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"ATBAG3/ATBAG1",2
"GO:0004029","MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"ALDH7B4/ALDH3H1",2
"GO:0004030","MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"ALDH7B4/ALDH3H1",2
"GO:0004630","MF","GO:0004630","phospholipase D activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"PLDBETA/PDLZ2",2
"GO:0005375","MF","GO:0005375","copper ion transmembrane transporter activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"COPT1/AtCOPT5",2
"GO:0005459","MF","GO:0005459","UDP-galactose transmembrane transporter activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"ATUTR1/ATUTR3",2
"GO:0008381","MF","GO:0008381","mechanosensitive ion channel activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"OSCA1.8/ATHYP1",2
"GO:0034485","MF","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"5PTASE11/5PTASE2",2
"GO:0052793","MF","GO:0052793","pectin acetylesterase activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"PAE8/AtPAE12",2
"GO:0070290","MF","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","2/1865","12/22005",0.270550648361959,0.682668496448198,0.626979878700908,"PLDBETA/PDLZ2",2
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","7/1865","63/22005",0.284047249797091,0.703966285512149,0.646540302645162,"Raf43/NA/RAF28/STY46/VIK/BHP/NA",7
"GO:0019829","MF","GO:0019829","ATPase-coupled cation transmembrane transporter activity","7/1865","63/22005",0.284047249797091,0.703966285512149,0.646540302645162,"ACA13/ACA10/HMA5/NA/ATVHA-C2/AHA4/AHA1",7
"GO:0004565","MF","GO:0004565","beta-galactosidase activity","3/1865","22/22005",0.284853751073061,0.703966285512149,0.646540302645162,"BGAL7/BGAL6/AtBGAL5",3
"GO:0005249","MF","GO:0005249","voltage-gated potassium channel activity","3/1865","22/22005",0.284853751073061,0.703966285512149,0.646540302645162,"AKT6/ATKCO1/GORK",3
"GO:0016832","MF","GO:0016832","aldehyde-lyase activity","3/1865","22/22005",0.284853751073061,0.703966285512149,0.646540302645162,"ATDPL1/NA/THA1",3
"GO:0016762","MF","GO:0016762","xyloglucan:xyloglucosyl transferase activity","4/1865","32/22005",0.285479415322899,0.703966285512149,0.646540302645162,"XTH30/MERI-5/AtXTH22/XTH23",4
"GO:0016298","MF","GO:0016298","lipase activity","12/1865","118/22005",0.297763997563852,0.720508424346046,0.661733018075114,"AtPLAIVC/SDP1/MAGL13/MPL1/NA/NA/AtPLAIVB/AtDSEL/AtPLAIVA/MAGL7/PLDBETA/PDLZ2",12
"GO:0016407","MF","GO:0016407","acetyltransferase activity","13/1865","129/22005",0.298311994645404,0.720508424346046,0.661733018075114,"NA/TBL37/TBR/MOAT1/AtSAT1/BCE2/TBL42/MCC1/TBL8/TBL18/TBL16/TBL14/TBL17",13
"GO:0004709","MF","GO:0004709","MAP kinase kinase kinase activity","2/1865","13/22005",0.30309950744087,0.720508424346046,0.661733018075114,"MAP3KA/MAPKKK18",2
"GO:0015037","MF","GO:0015037","peptide disulfide oxidoreductase activity","2/1865","13/22005",0.30309950744087,0.720508424346046,0.661733018075114,"NA/GRXC1",2
"GO:0015038","MF","GO:0015038","glutathione disulfide oxidoreductase activity","2/1865","13/22005",0.30309950744087,0.720508424346046,0.661733018075114,"NA/GRXC1",2
"GO:0015217","MF","GO:0015217","ADP transmembrane transporter activity","2/1865","13/22005",0.30309950744087,0.720508424346046,0.661733018075114,"AtPNC2/AAC3",2
"GO:0031956","MF","GO:0031956","medium-chain fatty acid-CoA ligase activity","2/1865","13/22005",0.30309950744087,0.720508424346046,0.661733018075114,"LACS3/AAE3",2
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","9/1865","86/22005",0.304604781857984,0.720508424346046,0.661733018075114,"ClAP/PICALM3/ATPCAP1/FAB1B/MAP18/PICALM5B/NA/FREE1/PLDBETA",9
"GO:0005337","MF","GO:0005337","nucleoside transmembrane transporter activity","4/1865","33/22005",0.305112338796903,0.720508424346046,0.661733018075114,"ATPUP14/ATPUP10/ATPUP18/ATPUP17",4
"GO:0015205","MF","GO:0015205","nucleobase transmembrane transporter activity","4/1865","33/22005",0.305112338796903,0.720508424346046,0.661733018075114,"ATPUP14/ATPUP10/ATPUP18/ATPUP17",4
"GO:0004568","MF","GO:0004568","chitinase activity","3/1865","23/22005",0.308789324719734,0.720508424346046,0.661733018075114,"ATCHITIV/NA/NA",3
"GO:0005381","MF","GO:0005381","iron ion transmembrane transporter activity","3/1865","23/22005",0.308789324719734,0.720508424346046,0.661733018075114,"MEB2/ABS4/ATIRT3",3
"GO:0008028","MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","3/1865","23/22005",0.308789324719734,0.720508424346046,0.661733018075114,"AIT1/AtDTX50/AtFAX1",3
"GO:0019840","MF","GO:0019840","isoprenoid binding","3/1865","23/22005",0.308789324719734,0.720508424346046,0.661733018075114,"ATGID1B/PYL7/NA",3
"GO:0034593","MF","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","3/1865","23/22005",0.308789324719734,0.720508424346046,0.661733018075114,"FRA3/5PTASE11/5PTASE2",3
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","4/1865","34/22005",0.324879383052513,0.755344565597094,0.693727404412886,"ABA3/ATMST2/STR18/ATST2A",4
"GO:0008106","MF","GO:0008106","alcohol dehydrogenase (NADP+) activity","2/1865","14/22005",0.335373697287147,0.768761538499764,0.706049889025574,"NA/AKR4C8",2
"GO:0015645","MF","GO:0015645","fatty acid ligase activity","2/1865","14/22005",0.335373697287147,0.768761538499764,0.706049889025574,"LACS3/AAE3",2
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","2/1865","14/22005",0.335373697287147,0.768761538499764,0.706049889025574,"ICK1/SIM",2
"GO:1901618","MF","GO:1901618","organic hydroxy compound transmembrane transporter activity","2/1865","14/22005",0.335373697287147,0.768761538499764,0.706049889025574,"AIT1/AtDTX50",2
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","6/1865","57/22005",0.35288685102759,0.806067859715653,0.740312950632211,"AtGDPD1/AtGDPD2/NA/PLDBETA/PDLZ2/GDPDL3",6
"GO:0044183","MF","GO:0044183","protein folding chaperone","3/1865","25/22005",0.356742461963992,0.812025673911045,0.74578475670058,"AtHsp70-2/NA/BIP1",3
"GO:0051082","MF","GO:0051082","unfolded protein binding","11/1865","113/22005",0.361589927539591,0.820191786858096,0.75328471975972,"AtHsp70-2/ATIRE1-2/ATHS83/NA/NA/BIP1/NA/HSP17.6II/NA/ATCNX1/ATERDJ3B",11
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","9/1865","91/22005",0.365387579864577,0.821436815307897,0.754428185132,"NA/NA/NA/ATBAG3/NA/CAR9/NA/CAR10/ATBAG1",9
"GO:0004033","MF","GO:0004033","aldo-keto reductase (NADP) activity","2/1865","15/22005",0.367186041865742,0.821436815307897,0.754428185132,"NA/AKR4C8",2
"GO:0016722","MF","GO:0016722","oxidoreductase activity, oxidizing metal ions","2/1865","15/22005",0.367186041865742,0.821436815307897,0.754428185132,"ETFQO/ATFER1",2
"GO:0034594","MF","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","2/1865","15/22005",0.367186041865742,0.821436815307897,0.754428185132,"5PTASE11/5PTASE2",2
"GO:0005507","MF","GO:0005507","copper ion binding","18/1865","193/22005",0.371211574770308,0.827598408135173,0.760087146609715,"SKS2/AO/HMA5/NA/LPR2/GDH1/ALDH6B2/ATPCAP1/GDH2/sks5/LAC12/LAC3/CuAO/ACO2/LAC5/ATMT-1/LAC8/JAL31",18
"GO:0003924","MF","GO:0003924","GTPase activity","18/1865","194/22005",0.37967559412016,0.837015054850712,0.768735631263974,"NA/ARA-7/XLG2/ATRAB-F2A/ARA-6/AtRABA6b/ATRAB1C/TUB8/AT-RAB2/ATRAB-E1D/ASAR1/ATRAB7B/TUB9/AtRABG3d/ATSAR1/ATRAB7A/ATGB2/ATRAB1A",18
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","12/1865","126/22005",0.380513891866931,0.837015054850712,0.768735631263974,"ANTR1/AtNPF7.2/ATNRAMP3/NA/NA/FEX/AtNPF6.4/SHB1/NA/SEL1/PHT5;1/ATNLM2",12
"GO:0022843","MF","GO:0022843","voltage-gated cation channel activity","3/1865","26/22005",0.380578273787728,0.837015054850712,0.768735631263974,"AKT6/ATKCO1/GORK",3
"GO:0042162","MF","GO:0042162","telomeric DNA binding","3/1865","26/22005",0.380578273787728,0.837015054850712,0.768735631263974,"NA/ATBP-1/ATTBP2",3
"GO:0030695","MF","GO:0030695","GTPase regulator activity","7/1865","70/22005",0.38225954362233,0.837882029960057,0.769531882961132,"NA/NA/NA/NA/CAR9/NA/CAR10",7
"GO:0005216","MF","GO:0005216","ion channel activity","14/1865","149/22005",0.384068904524712,0.839023009548951,0.770579787248451,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/OSCA1.8/NA/ATKCO1/ORF25/cMCU/NA/ATHYP1/GORK/NA/ATGLR2.5",14
"GO:0000155","MF","GO:0000155","phosphorelay sensor kinase activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"ERS2/AHK5",2
"GO:0003951","MF","GO:0003951","NAD+ kinase activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"SPHK2/ATDGK1",2
"GO:0005388","MF","GO:0005388","calcium transmembrane transporter activity, phosphorylative mechanism","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"ACA13/ACA10",2
"GO:0015562","MF","GO:0015562","efflux transmembrane transporter activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"ABCG37/ABCG30",2
"GO:0016307","MF","GO:0016307","phosphatidylinositol phosphate kinase activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"PIP5K5/FAB1B",2
"GO:0042285","MF","GO:0042285","xylosyltransferase activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"RGXT2/ATXT1",2
"GO:0140299","MF","GO:0140299","small molecule sensor activity","2/1865","16/22005",0.398383033647723,0.850319196408746,0.780954488738245,"ERS2/AHK5",2
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","3/1865","27/22005",0.404212823979408,0.857141851500309,0.787220586388836,"KCS20/FATB/KCS1",3
"GO:0015295","MF","GO:0015295","solute:proton symporter activity","3/1865","27/22005",0.404212823979408,0.857141851500309,0.787220586388836,"ATSTP4/ATSTP13/ATSUC3",3
"GO:0004553","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","35/1865","394/22005",0.410839786716326,0.868365912832235,0.797529045983846,"BGAL7/A/N-InvC/BGLU26/AtGH9B15/ATCHITIV/NA/ARAF/ATBXL1/ATBXL4/BGLU16/ADPG2/AtcwINV6/AGAL3/NA/XTH30/ATBFRUCT1/ATTRE1/VI1/NA/ATBETAFRUCT4/NA/BGLU28/BGLU30/MERI-5/NA/AtXTH22/AtcwINV3/BGLU27/BGAL6/ATGH9A2/XTH23/AtBGAL5/AtBAM1/NA/BGLU11",35
"GO:0017016","MF","GO:0017016","Ras GTPase binding","10/1865","107/22005",0.421950285458298,0.886095599462425,0.81381243511142,"NA/NA/NA/NA/NA/EMB2754/NA/NA/ATROPGEF11/ATMYA2",10
"GO:0031267","MF","GO:0031267","small GTPase binding","10/1865","107/22005",0.421950285458298,0.886095599462425,0.81381243511142,"NA/NA/NA/NA/NA/EMB2754/NA/NA/ATROPGEF11/ATMYA2",10
"GO:0000030","MF","GO:0000030","mannosyltransferase activity","4/1865","39/22005",0.423814901196731,0.886270317113051,0.813972900186294,"ATCSLA14/ATCSLE1/ATCSLB03/ATCSLD2",4
"GO:0008353","MF","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","3/1865","28/22005",0.427575605878958,0.886270317113051,0.813972900186294,"NA/NA/NA",3
"GO:0016409","MF","GO:0016409","palmitoyltransferase activity","3/1865","28/22005",0.427575605878958,0.886270317113051,0.813972900186294,"NA/ATSPT1/PAT4",3
"GO:0019203","MF","GO:0019203","carbohydrate phosphatase activity","3/1865","28/22005",0.427575605878958,0.886270317113051,0.813972900186294,"TPPF/AtcFBP/TPPG",3
