"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008381","MF","GO:0008381","mechanosensitive ion channel activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"OSCA1.8/MSL4/MSL6/CSC1/ATMSL10/ATMSL9",6
"GO:0015248","MF","GO:0015248","sterol transporter activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"ORP1D/ORP2A/ORP4B/ORP4A/ORP4C/ORP3C",6
"GO:0034485","MF","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"CVP2/5PTASE11/t5ptase9/5PTASE2/NA/BST1",6
"GO:0035529","MF","GO:0035529","NADH pyrophosphatase activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"atnudt5/NA/NA/NA/NA/atnudt8",6
"GO:0043047","MF","GO:0043047","single-stranded telomeric DNA binding","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"NA/RPA1E/AtPOT1b/ATRPA70B/ATRPA70C/ATRPA70D",6
"GO:0045551","MF","GO:0045551","cinnamyl-alcohol dehydrogenase activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"ATCAD2/AtBBE-like/NA/ATCAD6/ATCAD7/ATCAD9",6
"GO:0098847","MF","GO:0098847","sequence-specific single stranded DNA binding","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"NA/RPA1E/AtPOT1b/ATRPA70B/ATRPA70C/ATRPA70D",6
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity","6/7882","12/22005",0.231035230657118,0.586641181292369,0.489439426107474,"AKT6/KAT2/ATCNGC2/AtKAT1/ATCNGC1/ATCNGC5",6
"GO:0005249","MF","GO:0005249","voltage-gated potassium channel activity","10/7882","22/22005",0.232779306772365,0.58922262026755,0.49159314127585,"ATCNGC14/AKT6/SKOR/ATKCO5/KAT2/ATCNGC9/ATCNGC2/AtKAT1/ATCNGC1/ATKCO1",10
"GO:0003746","MF","GO:0003746","translation elongation factor activity","8/7882","17/22005",0.234437603519941,0.589734344258236,0.492020076691082,"NA/NA/NA/NA/NA/ATRAB8D/emb2726/EF1alpha",8
"GO:0046912","MF","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","8/7882","17/22005",0.234437603519941,0.589734344258236,0.492020076691082,"ACLA-3/ACLA-1/ACLA-2/ATCS/FKP1/MLS/GSM1/IMS2",8
"GO:0004180","MF","GO:0004180","carboxypeptidase activity","25/7882","61/22005",0.237428006198434,0.595407693562637,0.496753397358301,"scpl31/scpl50/SCPL45/scpl44/scpl6/scpl2/scpl4/FPT1/SCPL13/SCPL8/scpl10/SCPL9/scpl23/SCPL51/scpl25/SCPL27/SCPL7/scpl16/SCPL15/scpl20/BRS1/scpl29/scpl35/SCPL19/scpl1",25
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","47/7882","120/22005",0.249477416617405,0.623693541543512,0.520352506394977,"NA/AIP1/NA/AtHAB2/NA/PAPP2C/CIPP1/NA/PP2A-1/TOPP3/NA/NA/NA/NA/AtDBP1/PLL4/HAI3/PP1-AT/NA/PLL1/TOPP4/ATHPP2C5/NA/AtPP5/NA/EGR1/NA/NA/NA/NA/NA/NA/BSL1/DOG18/TOPP7/SSP4b/PPH1/NA/NA/NA/APD5/APD7/ATSOS3/EGR2/SSP4/AHG1/HAI1",47
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","180/7882","482/22005",0.254447154080543,0.624541818891485,0.521060230965996,"ATKEA1/ABCB11/ABCI18/ATSUC4/AtDTX31/NA/ABCG35/ATBOR4/ATNTT2/AtVHP2;2/URGT2/SULTR1;3/ATSUC2/AST91/TOM20-2/ABCB14/ABCC1/ABCC12/AtNPF7.3/NA/DTX33/NA/ABCG13/AtNCL/ABCD2/ATNHX5/MCU2/ABS4/ABCG36/ATGPT2/NA/ATCHX16/NA/ABCG39/ABCI17/ABCB26/bige1a/ATSUC1/ABCG25/NA/EMB1047/NIP6/APG2/ABCG7/ATUPS4/ATUPS2/ATDTX1/NA/NA/NA/NA/NA/ATPUMP5/UXT1/ALB3/ANTR1/ABCG31/PHT1;5/ATTIM44-2/ABCG33/PHT4;2/ATCAX1/AMT2/NA/ATPT2/ABCB6/ACA4/ABCA1/ATINT1/AtBOR1/ATMHX/ATPPT2/NA/NA/ATFRD3/AAC1/SULTR4;2/ABCC6/ATCCX3/SULTR3;4/ATPLT5/ATSTP4/TOM40/ACA9/NA/ACA13/DTX18/ALF5/ALA10/ORF02/TOM20-3/ATCLC-B/NA/ABCB15/ABCB18/AHA8/MDH/ABCA2/ABCA3/ABCA4/ABCA6/AtNPF2.10/ATCAX3/AST12/ABCG27/ATGRXCP/ABCG18/ABCG19/ABCC10/ABCC9/AHA7/ABCB21/BOR2/ACA12/AGY1/SULTR3;2/ABC1/ATKEA3/SULTR1;1/URGT5/AtNIP5;1/ATHAK5/SECE1/ABCG30/ATTRANS11/NA/RHC1/NA/ATCHX17/ARC1/ABCB28/ABCB23/ACA10/ATHMA2/NA/ACA2/ATNST-KT1/ATCHX26/ABCB29/UUAT1/ALA1/NA/NA/NA/AST68/UAFT2/AAC2/MPT3/ER-ANT1/NA/CAX7/SULTR3;5/PHT4;5/ATHMA8/ATSTP13/ARAPPT/NA/ATCHX18/NA/ATPT1/ATTOM22-V/HMA7/ATDUR3/APE2/ATKEA5/AtDTX50/HCF106/NA/ABCG8/NA/ATGPT1/ATNHX3/NA/AHA3/AtNPF2.11/AAP4/DiT2.2/NA/cMCU/AthCF1beta",180
"GO:0042973","MF","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","21/7882","51/22005",0.254604132533555,0.624541818891485,0.521060230965996,"NA/NA/NA/ZET/NA/NA/NA/NA/ZETH/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA/NA",21
"GO:0043424","MF","GO:0043424","protein histidine kinase binding","11/7882","25/22005",0.256101120999099,0.624541818891485,0.521060230965996,"NA/AHK3/AtHIR1/AHK4/ATAMPD/AHP4/AT2S3/anac081/AHK2/MUSE14/PI-4KBETA1",11
"GO:0008327","MF","GO:0008327","methyl-CpG binding","9/7882","20/22005",0.262514990335533,0.624541818891485,0.521060230965996,"MBD10/ATMBD8/ORTH3/ORTH2/ORTH4/ATMBD11/ORL1/ORTH1/ATMBD7",9
"GO:0047372","MF","GO:0047372","acylglycerol lipase activity","9/7882","20/22005",0.262514990335533,0.624541818891485,0.521060230965996,"MAGL4/PLA/MAGL6/MAGL8/NA/AtPLAIVC/MAGL15/MAGL16/NA",9
"GO:0003996","MF","GO:0003996","acyl-CoA ligase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"LACS2/LACS3/LACS9/CER8/BAT1",5
"GO:0008296","MF","GO:0008296","3'-5'-exodeoxyribonuclease activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ABO4/APE1L/NA/APE2/GIS5",5
"GO:0008379","MF","GO:0008379","thioredoxin peroxidase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ATPER1/TPX2/ATPRXIIF/PrxIIE/2-Cys",5
"GO:0008494","MF","GO:0008494","translation activator activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"NA/LPE1/NA/NA/NA",5
"GO:0015140","MF","GO:0015140","malate transmembrane transporter activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ALMT1/ALMT6/ATPUMP5/ATSDAT/DiT2.2",5
"GO:0016174","MF","GO:0016174","NAD(P)H oxidase H2O2-forming activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ATRBOHB/AtRbohE/RbohI/ATRBOHD/ATRBOHC",5
"GO:0019238","MF","GO:0019238","cyclohydrolase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"AT-IE/NA/EMB3127/AtRIBA3/ATGCH",5
"GO:0035252","MF","GO:0035252","UDP-xylosyltransferase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ATXT1/RGXT2/RGXT1/XGD1/UF3GT",5
"GO:0051920","MF","GO:0051920","peroxiredoxin activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"ATPER1/TPX2/ATPRXIIF/PrxIIE/2-Cys",5
"GO:0070569","MF","GO:0070569","uridylyltransferase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"GLCNA.UT1/GLCNA.UT2/URT1/AtUGP1/UGP3",5
"GO:0097177","MF","GO:0097177","mitochondrial ribosome binding","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"NA/AtERG2/NA/NA/NA",5
"GO:0102360","MF","GO:0102360","daphnetin 3-O-glucosyltransferase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"UGT73B5/UGT73B4/UGT71C1/UGT73B3/UGT78D2",5
"GO:0102425","MF","GO:0102425","myricetin 3-O-glucosyltransferase activity","5/7882","10/22005",0.266704011544767,0.624541818891485,0.521060230965996,"UGT73B5/UGT73B4/UGT71C1/UGT73B3/UGT78D2",5
"GO:0004161","MF","GO:0004161","dimethylallyltranstransferase activity","7/7882","15/22005",0.267126134799628,0.624541818891485,0.521060230965996,"GFPPS3/GGPPS2/GGPPS3/ATHST/AtGGPS6/AtGGPS10/FPS2",7
"GO:0008097","MF","GO:0008097","5S rRNA binding","7/7882","15/22005",0.267126134799628,0.624541818891485,0.521060230965996,"NA/NA/ATL5/NA/NA/OLI7/NA",7
"GO:0030983","MF","GO:0030983","mismatched DNA binding","7/7882","15/22005",0.267126134799628,0.624541818891485,0.521060230965996,"NA/ATMSH7/NA/ATMSH4/ATMSH3/ATMLH3/NA",7
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","14/7882","33/22005",0.267550631055982,0.624541818891485,0.521060230965996,"NA/NA/BCE2/NA/mtE2-2/NA/LTA3/PAT4/NA/NA/PAT13/NA/TIP1/NA",14
"GO:0061134","MF","GO:0061134","peptidase regulator activity","14/7882","33/22005",0.267550631055982,0.624541818891485,0.521060230965996,"AtKTI5/AtSERPIN1/ATKTI1/ATDR4/AtCCP3/SERP4/ATCYSA/ATTI1/ATTI2/ATCYS6/NA/ATCYS1/NA/UPI",14
"GO:0000217","MF","GO:0000217","DNA secondary structure binding","17/7882","41/22005",0.273991143375161,0.63773800613184,0.532069915447227,"AtHMGB15/AHL5/AHL12/AHL29/AHL10/AHL9/ATMSH7/ATCOM1/AGF2/AHL11/AHL26/AHL1/AHL20/AHL23/AGF1/AHL17/AHL4",17
"GO:0004866","MF","GO:0004866","endopeptidase inhibitor activity","12/7882","28/22005",0.277121629125211,0.639511451827411,0.533549515364779,"AtSERPIN1/ATKTI1/AtCCP3/SERP4/ATCYSA/ATTI1/ATTI2/ATCYS6/NA/ATCYS1/NA/UPI",12
"GO:0008810","MF","GO:0008810","cellulase activity","12/7882","28/22005",0.277121629125211,0.639511451827411,0.533549515364779,"ATCEL2/AtGH9B5/AtGH9C1/AtGH9C2/ATCEL3/AtGH9B7/AtGH9B8/AtGH9C3/AtGH9B15/ATGH9A3/AtGH9B18/ATGH9A1",12
"GO:0016409","MF","GO:0016409","palmitoyltransferase activity","12/7882","28/22005",0.277121629125211,0.639511451827411,0.533549515364779,"NA/NA/NA/NA/ATSPT1/PAT4/NA/NA/PAT13/NA/TIP1/LCB2",12
"GO:0004568","MF","GO:0004568","chitinase activity","10/7882","23/22005",0.287012058863318,0.660453885452523,0.551021955114385,"NA/NA/NA/NA/NA/ATHCHIB/ATCTL2/ATCHITIV/ChiC/NA",10
"GO:0004659","MF","GO:0004659","prenyltransferase activity","18/7882","44/22005",0.288673645115126,0.660524442212577,0.551080821183203,"AtSPS2/GFPPS3/AtSPS1/GGPPS2/GGPPS3/ATHST/AtGGPS6/AtGFPPS2/AtGGPS10/ATG4/FPS2/ERG9/SQS2/PSY/ATRGTA2/AtcPT4/AtcPT5/NA",18
"GO:0031072","MF","GO:0031072","heat shock protein binding","18/7882","44/22005",0.288673645115126,0.660524442212577,0.551080821183203,"BIP3/Hsp70b/DJA7/DJA6/HSP70T-2/p23-2/DJA4/p23-1/AtHSBP/NA/mtHsc70-1/DJA5/AtHsp70-2/AT-HSC70-1/NA/HSC70-5/NA/ATBAG2",18
"GO:0051539","MF","GO:0051539","4 iron, 4 sulfur cluster binding","21/7882","52/22005",0.290561529782423,0.662971377813417,0.553122319111388,"FTRB/ACO3/CASPL2B2/CASPL4B1/CASPL4D2/ETFQO/CASPL1D2/CASPL2A2/CASPL3A1/CASPL1D1/CASPL1E2/CASPL1B2/CASPL2C1/ATCNFU3/CI76/CASPL4A1/CASPL1B1/ATCNFU2/CLB4/CASPL4A2/AtHEMN1",21
"GO:0016741","MF","GO:0016741","transferase activity, transferring one-carbon groups","97/7882","258/22005",0.295298981043,0.67186300574834,0.560540675361188,"NA/LCMT1/AtTRM82/SDG13/NA/ATX2/GXM1/JMT/IGMT1/IGMT4/SHM6/NA/NA/AtGXMT1/AtPMEAMT/NA/NA/G-TMT/CCOAMT/NA/CMT3/AtPMT3/OTC/SMT3/IGMT5/NA/NA/ATPRMT1A/NA/NA/ATHOL1/ATHOL2/KPHMT1/ATMS2/SDG31/ATPRMT4B/NA/ATPRMT3/AtPMT1/PYRB/AtTRM2a/NA/HMT3/NA/NA/NA/ATHMT-1/AtTRM11/NA/NA/NA/OMTF3/APG1/GXM2/EDA36/SHM4/AtTRM3/CMT2/CRM2/NA/CHLM/ATFIB2/NA/AtTRM4d/ATPRMT11/ASHR3/AtPMRT5/CCoAOMT1/AtDRTS2/ASMT/SHM1/AtTRM4a/AtTRM7a/NA/ATXR4/ATXR5/CPH/NA/AtTRM61/ATCIMS/ATXR6/SHM2/CIMT1/NA/NA/AtUPM1/SDG18/NA/ATPRMT4A/DDM2/MMT/AtPIMT2/AtIAMT1/AtTRM4c/COQ5/NA/S2Lb",97
"GO:0004089","MF","GO:0004089","carbonate dehydratase activity","8/7882","18/22005",0.296946859330748,0.67186300574834,0.560540675361188,"ATBCA3/APFI/ATBCA6/ATBCA1/ACA1/BETA/GAMMA/GAMMA",8
"GO:0008146","MF","GO:0008146","sulfotransferase activity","8/7882","18/22005",0.296946859330748,0.67186300574834,0.560540675361188,"ATSOT17/ATSOT18/ATSOT16/NA/ATST4A/AtSULT202B1/NA/NA",8
"GO:0008757","MF","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","73/7882","193/22005",0.303951994423918,0.681112612521289,0.568257696216592,"NA/LCMT1/AtTRM82/SDG13/NA/ATX2/GXM1/JMT/IGMT1/IGMT4/NA/NA/AtGXMT1/AtPMEAMT/NA/CCOAMT/CMT3/AtPMT3/SMT3/IGMT5/NA/ATPRMT1A/NA/ATHOL1/ATHOL2/SDG31/ATPRMT4B/NA/ATPRMT3/AtPMT1/NA/HMT3/ATHMT-1/AtTRM11/NA/NA/NA/OMTF3/APG1/GXM2/AtTRM3/CMT2/CHLM/ATFIB2/NA/AtTRM4d/ATPRMT11/ASHR3/AtPMRT5/CCoAOMT1/ASMT/AtTRM4a/NA/ATXR4/ATXR5/CPH/NA/AtTRM61/ATXR6/CIMT1/NA/NA/AtUPM1/SDG18/ATPRMT4A/DDM2/MMT/AtPIMT2/AtIAMT1/AtTRM4c/COQ5/NA/S2Lb",73
"GO:0004629","MF","GO:0004629","phospholipase C activity","6/7882","13/22005",0.306080235750307,0.681112612521289,0.568257696216592,"AtNPC4/ATPLC2/ATPLC8/NPC6/ATPLC/ATPLC4",6
"GO:0008131","MF","GO:0008131","primary amine oxidase activity","6/7882","13/22005",0.306080235750307,0.681112612521289,0.568257696216592,"NA/NA/ATCKX2/NA/AO1/ATCKX3",6
"GO:0008889","MF","GO:0008889","glycerophosphodiester phosphodiesterase activity","6/7882","13/22005",0.306080235750307,0.681112612521289,0.568257696216592,"GDPDL1/GDPDL2/AtGDPD5/AtGDPD1/AtGDPD2/GDPDL4",6
"GO:0015149","MF","GO:0015149","hexose transmembrane transporter activity","6/7882","13/22005",0.306080235750307,0.681112612521289,0.568257696216592,"AtSTP14/AtSWEET16/ATPLT5/URGT5/ATSTP13/HP59",6
"GO:0031956","MF","GO:0031956","medium-chain fatty acid-CoA ligase activity","6/7882","13/22005",0.306080235750307,0.681112612521289,0.568257696216592,"AAE14/LACS2/LACS3/LACS9/CER8/AAE3",6
"GO:0042162","MF","GO:0042162","telomeric DNA binding","11/7882","26/22005",0.308689214944416,0.685036340013635,0.571531293422681,"ATWHY1/NA/NA/RPA1E/AtPOT1b/ATRPA70B/ATTERT/SMG7/ATRPA70C/ATTRP1/ATRPA70D",11
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","143/7882","385/22005",0.30976328438994,0.685541694961342,0.571952915094453,"ATKEA1/ATGLR3.4/ZIP5/ATSUC4/NA/ATZIP4/AtVHP2;2/ATSUC2/ERD4/KUP10/OSCA1.8/AtNPF7.3/ATGLR3.3/NA/NA/AtNCL/ATNHX5/ZIP11/MCU2/ABS4/ABCG36/KT12/NA/ATCHX16/DUO3/NA/ATSUC1/AtVTL2/NA/ATUPS4/ATUPS2/AtMGT3/NA/NA/AVI2/ATNRAMP3/ATCNGC14/AKT6/COPT6/ATGLR2.9/ATGLR2.7/ZIP3/ATGLR3.7/ATP3/KUP11/emb1513/COPT4/ATCAX1/AMT2/ATIREG1/ATKT2/ACA4/ATINT1/ATCNGC11/ATCNGC12/ATMHX/ZIF2/SKOR/ATGLR1.1/ATFRD3/NA/AtZIP1/ATCCX3/NA/AQP1/ATPLT5/ATSTP4/ACA9/NA/ACA13/AMT1;3/AtVTL5/ATCLC-B/AHA8/COPT2/AtNPF2.10/ATCAX3/ATPQ/NA/MTP8/AHA7/ATMTPA1/ACA12/NA/ATKCO5/ATPC1/ATKEA3/ATPD/ATHKT1/ATHAK5/NA/ATOPT3/KAT2/ATIRT2/ATIRT1/CSC1/ATCHX17/NA/NA/ACA10/ATHMA2/ATCNGC9/NA/PDE334/ATZIP9/MCA1/ACA2/AVI2H/ATCHX26/NA/NA/NA/ATP5/KUP8/ATCNGC2/CAX7/ATHMA8/MEB2/ATSTP13/ATIREG3/ATCHX18/NA/HMA7/ATDUR3/AtKAT1/ATGLR1.2/ATGLR1.3/ATKEA5/NA/ATCNGC1/ATNHX3/ATKCO1/AHA3/ATCNGC5/COPT1/AtZIP2/APC1/AtZIP12/AtNPF2.11/cMCU/ATNRAMP4/AthCF1beta/ORF25",143
"GO:0015294","MF","GO:0015294","solute:cation symporter activity","14/7882","34/22005",0.313705616995931,0.691388990892571,0.576831360822652,"ATSUC4/ATSUC2/ATSUC1/ATUPS4/ATUPS2/ATINT1/ATPLT5/ATSTP4/ATCLC-B/AtNPF2.10/ATHAK5/ATSTP13/ATDUR3/AtNPF2.11",14
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","23/7882","58/22005",0.314709229345884,0.691388990892571,0.576831360822652,"SRO2/APT1/ATP8/UCK3/ASE1/IRX9/MUCI21/SRO4/PYRR/NA/ATXT1/RGXT2/RGXT1/APT4/ASE2/NAPRT1/XXT3/AtPARP3/HPAT1/XGD1/UF3GT/SRO5/I14H",23
"GO:0042277","MF","GO:0042277","peptide binding","36/7882","93/22005",0.31496609585106,0.691388990892571,0.576831360822652,"IMPA-6/ATGSTF5/ATGSTF4/IMPA-4/AtPEPR2/NA/ATPEX7/ATGSTF14/CEPR2/NA/ATGSTU20/ATGSTU19/NA/AtRLP17/CYP40/AtCYP19-1/SCY1/NA/ER/AT103-1A/ATGSTF7/ATGSTF10/NA/ATGSTF5/ATGSTF11/MEE67/ERD2B/ROC2/ATGSTF13/ATIMPALPHA3/LRX3/ATCYP1/AFT/ROC1/ATGSTF12/EMB2734",36
"GO:0019104","MF","GO:0019104","DNA N-glycosylase activity","9/7882","21/22005",0.322259934809503,0.705487965393777,0.58859424793087,"ATNTH2/NA/NA/NA/AtROS1/ATUNG/NA/DML3/NA",9
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity","27/7882","69/22005",0.32351926630021,0.70633586442903,0.589301656872563,"ATGLR3.4/ATGLR3.3/AtNCL/MCU2/ATGLR2.9/ATGLR2.7/ATGLR3.7/ATCAX1/ACA4/ATMHX/ATGLR1.1/ACA9/ACA13/ATCAX3/ACA12/ACA10/MCA1/ACA2/ATCNGC2/CAX7/NA/ATGLR1.2/ATGLR1.3/NA/ATCNGC5/APC1/cMCU",27
"GO:0016668","MF","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","12/7882","29/22005",0.328100065187522,0.712496120112313,0.594441207423138,"ATHM1/Aty2/ATHX/NA/NTRC/ATHM4/mtLPD2/ATGR2/ATHM2/NA/AtNRX2/AtGRXC2",12
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","12/7882","29/22005",0.328100065187522,0.712496120112313,0.594441207423138,"AtSERPIN1/ATKTI1/AtCCP3/SERP4/ATCYSA/ATTI1/ATTI2/ATCYS6/NA/ATCYS1/NA/UPI",12
"GO:0004439","MF","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","7/7882","16/22005",0.33710453287703,0.724282948621735,0.604275052651272,"CVP2/5PTASE11/t5ptase9/PTPMT1/5PTASE2/NA/BST1",7
"GO:0005388","MF","GO:0005388","calcium transmembrane transporter activity, phosphorylative mechanism","7/7882","16/22005",0.33710453287703,0.724282948621735,0.604275052651272,"ACA4/ACA9/ACA13/ACA12/ACA10/ACA2/NA",7
"GO:0016018","MF","GO:0016018","cyclosporin A binding","7/7882","16/22005",0.33710453287703,0.724282948621735,0.604275052651272,"CYP40/AtCYP19-1/NA/NA/ROC2/ATCYP1/ROC1",7
"GO:0106019","MF","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","7/7882","16/22005",0.33710453287703,0.724282948621735,0.604275052651272,"CVP2/5PTASE11/t5ptase9/PTPMT1/5PTASE2/NA/BST1",7
"GO:0005088","MF","GO:0005088","Ras guanyl-nucleotide exchange factor activity","10/7882","24/22005",0.344202211312975,0.730968212665915,0.609852621873317,"ATROPGEF2/ATROPGEF11/ATROPGEF12/ATROPGEF4/ATROPGEF6/ATROPGEF3/SPK1/ATROPGEF5/ATROPGEF10/NA",10
"GO:0017048","MF","GO:0017048","Rho GTPase binding","10/7882","24/22005",0.344202211312975,0.730968212665915,0.609852621873317,"ATROPGEF2/ATROPGEF11/ATROPGEF12/ATROPGEF4/ATROPGEF6/ATROPGEF3/SPK1/REN1/ATROPGEF5/ATROPGEF10",10
"GO:0019706","MF","GO:0019706","protein-cysteine S-palmitoyltransferase activity","10/7882","24/22005",0.344202211312975,0.730968212665915,0.609852621873317,"NA/NA/NA/NA/PAT4/NA/NA/PAT13/NA/TIP1",10
"GO:0019707","MF","GO:0019707","protein-cysteine S-acyltransferase activity","10/7882","24/22005",0.344202211312975,0.730968212665915,0.609852621873317,"NA/NA/NA/NA/PAT4/NA/NA/PAT13/NA/TIP1",10
"GO:0003684","MF","GO:0003684","damaged DNA binding","16/7882","40/22005",0.344728218812814,0.730968212665915,0.609852621873317,"RAD23A/NA/RAD23-3/ERCC1/ATMSH7/ATSNM1/ATCOM1/NA/RPA1E/ATMSH3/ATRPA70B/ATRAD4/ATREV1/ATRPA70C/DDB2/ATRPA70D",16
"GO:0002020","MF","GO:0002020","protease binding","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"PATL2/PATL1/DER2.2/DER2.1/AT-HSC70-1",5
"GO:0003950","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"SRO2/ATP8/SRO4/AtPARP3/SRO5",5
"GO:0004430","MF","GO:0004430","1-phosphatidylinositol 4-kinase activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"NA/NA/ATPI4K/ATPI4K/PI-4KBETA1",5
"GO:0015368","MF","GO:0015368","calcium:cation antiporter activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"AtNCL/ATCAX1/ATMHX/ATCAX3/CAX7",5
"GO:0015462","MF","GO:0015462","ATPase-coupled protein transmembrane transporter activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"EMB1047/ATTIM44-2/MDH/AGY1/ARC1",5
"GO:0016160","MF","GO:0016160","amylase activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"BAM6/BAM2/AT-BETA-AMY/AtBAM3/BAM9",5
"GO:0016308","MF","GO:0016308","1-phosphatidylinositol-4-phosphate 5-kinase activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"NA/PIP5K3/PIP5K5/PIP5K6/PIP5K9",5
"GO:0052747","MF","GO:0052747","sinapyl alcohol dehydrogenase activity","5/7882","11/22005",0.353260840863009,0.73357125180933,0.612024358234685,"ATCAD2/AtBBE-like/ATCAD6/ATCAD7/ATCAD9",5
"GO:0016413","MF","GO:0016413","O-acetyltransferase activity","20/7882","51/22005",0.355012260134886,0.73357125180933,0.612024358234685,"MOAT3/TBL38/AtSAT1/TBL2/TBL31/TBL37/TBL33/TBL39/TBL10/TBL1/TBL41/AXY4L/TBL36/ESK1/MOAT1/MOAT2/TBL3/TBR/TBL21/TBL19",20
"GO:0043022","MF","GO:0043022","ribosome binding","20/7882","51/22005",0.355012260134886,0.73357125180933,0.612024358234685,"NA/ATARCA/AtERG2/RACK1B/NA/NA/RACK1C/LPE1/MRF4/NA/NA/AtLETM1/ECIP1/AtIF3-/NA/NA/NA/EngA-2/Hflx/MRF1",20
"GO:0016760","MF","GO:0016760","cellulose synthase (UDP-forming) activity","11/7882","27/22005",0.363541953819858,0.744118595710417,0.620824091547872,"ATCSLD5/ATCSLB03/ATCSLB04/ATRGP1/ATCSLB05/ATCSLB06/ATCESA8/ATCSLG3/ATCSLG1/ATCESA7/CESA4",11
"GO:0046933","MF","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","11/7882","27/22005",0.363541953819858,0.744118595710417,0.620824091547872,"NA/DUO3/ATP3/NA/ATPC1/ATPD/NA/NA/ATP5/AthCF1beta/ORF25",11
"GO:0140104","MF","GO:0140104","molecular carrier activity","11/7882","27/22005",0.363541953819858,0.744118595710417,0.620824091547872,"FATB/ATCCS/ACP2/mtACP2/ALB3/ATCOX17/AtFaTA/CCH/FATA2/ACP4/mtACP3",11
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","85/7882","229/22005",0.363791313458426,0.744118595710417,0.620824091547872,"PLIP2/NA/NA/NA/NA/ATPMEPCRA/PGL1/NA/NA/ATCLH1/ATMES13/NA/SGR2/NA/ATPME1/AtPAE2/NA/ATMES15/MAGL4/ATSPLA2-ALPHA/ATMES7/ATMES8/ACL/ATMES3/ATMES1/PLA/MAGL6/MAGL8/NA/AtPME17/NA/PAE3/ICME-LIKE2/NA/RHS12/NA/ATMES17/ATPME3/NA/NA/NA/ATCXE12/ATCXE13/PME34/ATMES10/NA/SDP1-LIKE/PLIP1/AtPAE6/AtPME41/PMES/ATMES16/AtPAE7/PAE8/TIPSY1/SOBER1/NA/CDEF1/AtPLAIVC/ATMES9/sks15/SDP1/PME46/NA/NA/NA/CRN1/MPL1/SAG101/MAGL15/EMB2247/MAGL16/NA/AtCXE18/PAE9/PGL5/AtPAE10/CLD1/NA/NA/ATCLH2/PAE11/PME5/NA/NA",85
